run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR15012687	SAMN19982908	SRX11324459	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/087/SRR15012687/SRR15012687_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/087/SRR15012687/SRR15012687_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/087/SRR15012687	
SRR15012701	SAMN19982835	SRX11324801	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR15012701/SRR15012701_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR15012701/SRR15012701_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/001/SRR15012701	
SRR15012702	SAMN19982834	SRX11324800	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012702/SRR15012702_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012702/SRR15012702_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/002/SRR15012702	
SRR15012688	SAMN19982907	SRX11324458	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/088/SRR15012688/SRR15012688_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/088/SRR15012688/SRR15012688_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/088/SRR15012688	
SRR15012703	SAMN19982833	SRX11324799	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012703/SRR15012703_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012703/SRR15012703_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/003/SRR15012703	
SRR15012705	SAMN19982831	SRX11324797	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR15012705/SRR15012705_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR15012705/SRR15012705_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/005/SRR15012705	
SRR15012706	SAMN19982750	SRX11324796	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR15012706/SRR15012706_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR15012706/SRR15012706_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/006/SRR15012706	
SRR15012690	SAMN19982905	SRX11324456	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/090/SRR15012690/SRR15012690_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/090/SRR15012690/SRR15012690_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/090/SRR15012690	
SRR15012707	SAMN19982830	SRX11324795	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR15012707/SRR15012707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR15012707/SRR15012707_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/007/SRR15012707	
SRR15012691	SAMN19982904	SRX11324455	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/091/SRR15012691/SRR15012691_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/091/SRR15012691/SRR15012691_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/091/SRR15012691	
SRR15012708	SAMN19982829	SRX11324794	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR15012708/SRR15012708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR15012708/SRR15012708_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/008/SRR15012708	
SRR15012696	SAMN19982840	SRX11324806	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012696/SRR15012696_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012696/SRR15012696_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/096/SRR15012696	
SRR15012710	SAMN19982827	SRX11324792	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012710/SRR15012710_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012710/SRR15012710_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/010/SRR15012710	
SRR15012711	SAMN19982826	SRX11324791	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/011/SRR15012711/SRR15012711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/011/SRR15012711/SRR15012711_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/011/SRR15012711	
SRR15012712	SAMN19982825	SRX11324790	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/012/SRR15012712/SRR15012712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/012/SRR15012712/SRR15012712_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/012/SRR15012712	
SRR15012713	SAMN19982824	SRX11324789	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/013/SRR15012713/SRR15012713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/013/SRR15012713/SRR15012713_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/013/SRR15012713	
SRR15012715	SAMN19982822	SRX11324787	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012715/SRR15012715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012715/SRR15012715_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/015/SRR15012715	
SRR15012362	SAMN19982820	SRX11324784	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/062/SRR15012362/SRR15012362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/062/SRR15012362/SRR15012362_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/062/SRR15012362	
SRR15012363	SAMN19982819	SRX11324783	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/063/SRR15012363/SRR15012363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/063/SRR15012363/SRR15012363_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/063/SRR15012363	
SRR15012368	SAMN19982814	SRX11324778	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/068/SRR15012368/SRR15012368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/068/SRR15012368/SRR15012368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/068/SRR15012368	
SRR15012372	SAMN19982748	SRX11324774	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012372/SRR15012372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012372/SRR15012372_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/072/SRR15012372	
SRR15012376	SAMN19982807	SRX11324770	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012376/SRR15012376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012376/SRR15012376_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/076/SRR15012376	
SRR15012377	SAMN19982806	SRX11324769	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012377/SRR15012377_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012377/SRR15012377_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/077/SRR15012377	
SRR15012379	SAMN19982804	SRX11324767	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012379/SRR15012379_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012379/SRR15012379_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/079/SRR15012379	
SRR15012380	SAMN19982803	SRX11324766	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012380/SRR15012380_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012380/SRR15012380_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/080/SRR15012380	
SRR15012381	SAMN19982802	SRX11324765	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/081/SRR15012381/SRR15012381_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/081/SRR15012381/SRR15012381_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/081/SRR15012381	
SRR15012383	SAMN19982747	SRX11324763	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/083/SRR15012383/SRR15012383_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/083/SRR15012383/SRR15012383_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/083/SRR15012383	
SRR15012385	SAMN19982799	SRX11324761	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/085/SRR15012385/SRR15012385_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/085/SRR15012385/SRR15012385_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/085/SRR15012385	
SRR15012387	SAMN19982797	SRX11324759	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/087/SRR15012387/SRR15012387_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/087/SRR15012387/SRR15012387_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/087/SRR15012387	
SRR15012389	SAMN19982795	SRX11324757	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012389/SRR15012389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012389/SRR15012389_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/089/SRR15012389	
SRR15012394	SAMN19982746	SRX11324752	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012394/SRR15012394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012394/SRR15012394_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/094/SRR15012394	
SRR15012396	SAMN19982789	SRX11324750	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012396/SRR15012396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012396/SRR15012396_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/096/SRR15012396	
SRR15012400	SAMN19982785	SRX11324746	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR15012400/SRR15012400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR15012400/SRR15012400_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/000/SRR15012400	
SRR15012401	SAMN19982784	SRX11324745	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR15012401/SRR15012401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR15012401/SRR15012401_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/001/SRR15012401	
SRR15012402	SAMN19982783	SRX11324744	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012402/SRR15012402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012402/SRR15012402_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/002/SRR15012402	
SRR15012403	SAMN19982782	SRX11324743	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012403/SRR15012403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012403/SRR15012403_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/003/SRR15012403	
SRR15012404	SAMN19982900	SRX11324742	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR15012404/SRR15012404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR15012404/SRR15012404_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/004/SRR15012404	
SRR15012406	SAMN19982898	SRX11324740	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR15012406/SRR15012406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR15012406/SRR15012406_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/006/SRR15012406	
SRR15012408	SAMN19982896	SRX11324738	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR15012408/SRR15012408_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR15012408/SRR15012408_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/008/SRR15012408	
SRR15012410	SAMN19982894	SRX11324736	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012410/SRR15012410_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012410/SRR15012410_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/010/SRR15012410	
SRR15012414	SAMN19982756	SRX11324732	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012414/SRR15012414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012414/SRR15012414_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/014/SRR15012414	
SRR15012415	SAMN19982890	SRX11324731	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012415/SRR15012415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012415/SRR15012415_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/015/SRR15012415	
SRR15012417	SAMN19982888	SRX11324729	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/017/SRR15012417/SRR15012417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/017/SRR15012417/SRR15012417_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/017/SRR15012417	
SRR15012418	SAMN19982887	SRX11324728	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/018/SRR15012418/SRR15012418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/018/SRR15012418/SRR15012418_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/018/SRR15012418	
SRR15012420	SAMN19982885	SRX11324726	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/020/SRR15012420/SRR15012420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/020/SRR15012420/SRR15012420_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/020/SRR15012420	
SRR15012424	SAMN19982881	SRX11324722	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/024/SRR15012424/SRR15012424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/024/SRR15012424/SRR15012424_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/024/SRR15012424	
SRR15012425	SAMN19982755	SRX11324721	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/025/SRR15012425/SRR15012425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/025/SRR15012425/SRR15012425_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/025/SRR15012425	
SRR15012426	SAMN19982880	SRX11324720	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/026/SRR15012426/SRR15012426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/026/SRR15012426/SRR15012426_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/026/SRR15012426	
SRR15012429	SAMN19982877	SRX11324717	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/029/SRR15012429/SRR15012429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/029/SRR15012429/SRR15012429_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/029/SRR15012429	
SRR15012431	SAMN19982875	SRX11324715	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012431/SRR15012431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012431/SRR15012431_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/031/SRR15012431	
SRR15012433	SAMN19982873	SRX11324713	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/033/SRR15012433/SRR15012433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/033/SRR15012433/SRR15012433_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/033/SRR15012433	
SRR15012436	SAMN19982781	SRX11324710	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/036/SRR15012436/SRR15012436_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/036/SRR15012436/SRR15012436_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/036/SRR15012436	
SRR15012446	SAMN19983092	SRX11324700	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/046/SRR15012446/SRR15012446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/046/SRR15012446/SRR15012446_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/046/SRR15012446	
SRR15012455	SAMN19983084	SRX11324691	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/055/SRR15012455/SRR15012455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/055/SRR15012455/SRR15012455_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/055/SRR15012455	
SRR15012459	SAMN19982775	SRX11324687	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/059/SRR15012459/SRR15012459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/059/SRR15012459/SRR15012459_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/059/SRR15012459	
SRR15012462	SAMN19983078	SRX11324684	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/062/SRR15012462/SRR15012462_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/062/SRR15012462/SRR15012462_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/062/SRR15012462	
SRR15012466	SAMN19983074	SRX11324680	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/066/SRR15012466/SRR15012466_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/066/SRR15012466/SRR15012466_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/066/SRR15012466	
SRR15012469	SAMN19982870	SRX11324677	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/069/SRR15012469/SRR15012469_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/069/SRR15012469/SRR15012469_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/069/SRR15012469	
SRR15012472	SAMN19982867	SRX11324674	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012472/SRR15012472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012472/SRR15012472_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/072/SRR15012472	
SRR15012474	SAMN19982865	SRX11324672	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/074/SRR15012474/SRR15012474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/074/SRR15012474/SRR15012474_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/074/SRR15012474	
SRR15012475	SAMN19982864	SRX11324671	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/075/SRR15012475/SRR15012475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/075/SRR15012475/SRR15012475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/075/SRR15012475	
SRR15012476	SAMN19982863	SRX11324670	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012476/SRR15012476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012476/SRR15012476_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/076/SRR15012476	
SRR15012477	SAMN19982862	SRX11324669	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012477/SRR15012477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012477/SRR15012477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/077/SRR15012477	
SRR15012480	SAMN19982860	SRX11324666	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012480/SRR15012480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012480/SRR15012480_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/080/SRR15012480	
SRR15012482	SAMN19982858	SRX11324664	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/082/SRR15012482/SRR15012482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/082/SRR15012482/SRR15012482_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/082/SRR15012482	
SRR15012483	SAMN19982857	SRX11324663	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/083/SRR15012483/SRR15012483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/083/SRR15012483/SRR15012483_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/083/SRR15012483	
SRR15012495	SAMN19982846	SRX11324651	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/095/SRR15012495/SRR15012495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/095/SRR15012495/SRR15012495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/095/SRR15012495	
SRR15012496	SAMN19982845	SRX11324650	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012496/SRR15012496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012496/SRR15012496_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/096/SRR15012496	
SRR15012497	SAMN19982844	SRX11324649	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/097/SRR15012497/SRR15012497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/097/SRR15012497/SRR15012497_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/097/SRR15012497	
SRR15012502	SAMN19982774	SRX11324644	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012502/SRR15012502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012502/SRR15012502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/002/SRR15012502	
SRR15012509	SAMN19983064	SRX11324637	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012509/SRR15012509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012509/SRR15012509_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/009/SRR15012509	
SRR15012510	SAMN19983063	SRX11324636	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012510/SRR15012510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/010/SRR15012510/SRR15012510_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/010/SRR15012510	
SRR15012514	SAMN19983060	SRX11324632	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012514/SRR15012514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012514/SRR15012514_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/014/SRR15012514	
