run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR14215253	SAMN18717008	SRX10581756	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/053/SRR14215253/SRR14215253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/053/SRR14215253/SRR14215253_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/053/SRR14215253	
SRR14215097	SAMN18716657	SRX10581456	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215097/SRR14215097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215097/SRR14215097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/097/SRR14215097	
SRR14215098	SAMN18717061	SRX10581455	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215098/SRR14215098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215098/SRR14215098_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/098/SRR14215098	
SRR14215256	SAMN18717005	SRX10581753	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/056/SRR14215256/SRR14215256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/056/SRR14215256/SRR14215256_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/056/SRR14215256	
SRR14215102	SAMN18716912	SRX10581451	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215102/SRR14215102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215102/SRR14215102_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/002/SRR14215102	
SRR14215262	SAMN18716769	SRX10581747	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215262/SRR14215262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14215262/SRR14215262_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/062/SRR14215262	
SRR14215111	SAMN18716905	SRX10581442	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215111/SRR14215111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215111/SRR14215111_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/011/SRR14215111	
SRR14215119	SAMN18716898	SRX10581434	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215119/SRR14215119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/019/SRR14215119/SRR14215119_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/019/SRR14215119	
SRR14215263	SAMN18716768	SRX10581746	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215263/SRR14215263_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215263/SRR14215263_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/063/SRR14215263	
SRR14215121	SAMN18716896	SRX10581432	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215121/SRR14215121_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215121/SRR14215121_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/021/SRR14215121	
SRR14215124	SAMN18716893	SRX10581429	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/024/SRR14215124/SRR14215124_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/024/SRR14215124/SRR14215124_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/024/SRR14215124	
SRR14215265	SAMN18716766	SRX10581744	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14215265/SRR14215265_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14215265/SRR14215265_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/065/SRR14215265	
SRR14215273	SAMN18716759	SRX10581736	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215273/SRR14215273_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215273/SRR14215273_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/073/SRR14215273	
SRR14215125	SAMN18716892	SRX10581428	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215125/SRR14215125_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215125/SRR14215125_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/025/SRR14215125	
SRR14215126	SAMN18716640	SRX10581427	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215126/SRR14215126_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215126/SRR14215126_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/026/SRR14215126	
SRR14215277	SAMN18716755	SRX10581732	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215277/SRR14215277_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14215277/SRR14215277_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/077/SRR14215277	
SRR14215127	SAMN18716891	SRX10581426	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215127/SRR14215127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215127/SRR14215127_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/027/SRR14215127	
SRR14215279	SAMN18716753	SRX10581730	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215279/SRR14215279_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/079/SRR14215279/SRR14215279_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/079/SRR14215279	
SRR14215130	SAMN18716888	SRX10581423	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215130/SRR14215130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215130/SRR14215130_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/030/SRR14215130	
SRR14215285	SAMN18716748	SRX10581724	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215285/SRR14215285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215285/SRR14215285_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/085/SRR14215285	
SRR14215132	SAMN18717059	SRX10581421	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215132/SRR14215132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215132/SRR14215132_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/032/SRR14215132	
SRR14215287	SAMN18716746	SRX10581722	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/087/SRR14215287/SRR14215287_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/087/SRR14215287/SRR14215287_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/087/SRR14215287	
SRR14215134	SAMN18717057	SRX10581419	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/034/SRR14215134/SRR14215134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/034/SRR14215134/SRR14215134_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/034/SRR14215134	
SRR14215136	SAMN18717055	SRX10581417	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/036/SRR14215136/SRR14215136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/036/SRR14215136/SRR14215136_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/036/SRR14215136	
SRR14215290	SAMN18716743	SRX10581719	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/090/SRR14215290/SRR14215290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/090/SRR14215290/SRR14215290_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/090/SRR14215290	
SRR14215138	SAMN18717053	SRX10581415	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14215138/SRR14215138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14215138/SRR14215138_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/038/SRR14215138	
SRR14215291	SAMN18716742	SRX10581718	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215291/SRR14215291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215291/SRR14215291_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/091/SRR14215291	
SRR14215141	SAMN18717051	SRX10581412	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215141/SRR14215141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215141/SRR14215141_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/041/SRR14215141	
SRR14215293	SAMN18716741	SRX10581716	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/093/SRR14215293/SRR14215293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/093/SRR14215293/SRR14215293_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/093/SRR14215293	
SRR14215142	SAMN18717050	SRX10581411	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215142/SRR14215142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/042/SRR14215142/SRR14215142_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/042/SRR14215142	
SRR14215299	SAMN18716735	SRX10581710	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14215299/SRR14215299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14215299/SRR14215299_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/099/SRR14215299	
SRR14215143	SAMN18717049	SRX10581410	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215143/SRR14215143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215143/SRR14215143_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/043/SRR14215143	
SRR14215147	SAMN18717045	SRX10581406	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215147/SRR14215147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215147/SRR14215147_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/047/SRR14215147	
SRR14215300	SAMN18716734	SRX10581709	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14215300/SRR14215300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14215300/SRR14215300_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/000/SRR14215300	
SRR14215148	SAMN18717044	SRX10581405	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215148/SRR14215148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215148/SRR14215148_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/048/SRR14215148	
SRR14215158	SAMN18717035	SRX10581395	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215158/SRR14215158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215158/SRR14215158_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/058/SRR14215158	
SRR14215304	SAMN18716731	SRX10581705	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215304/SRR14215304_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215304/SRR14215304_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/004/SRR14215304	
SRR14215305	SAMN18716730	SRX10581704	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215305/SRR14215305_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215305/SRR14215305_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/005/SRR14215305	
SRR14215315	SAMN18716721	SRX10581694	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215315/SRR14215315_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215315/SRR14215315_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/015/SRR14215315	
SRR14215170	SAMN18716881	SRX10581383	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215170/SRR14215170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215170/SRR14215170_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/070/SRR14215170	
SRR14215172	SAMN18716879	SRX10581381	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215172/SRR14215172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215172/SRR14215172_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/072/SRR14215172	
SRR14215174	SAMN18716877	SRX10581379	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/074/SRR14215174/SRR14215174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/074/SRR14215174/SRR14215174_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/074/SRR14215174	
SRR14215180	SAMN18716638	SRX10581373	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215180/SRR14215180_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215180/SRR14215180_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/080/SRR14215180	
SRR14215181	SAMN18716871	SRX10581372	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14215181/SRR14215181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14215181/SRR14215181_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/081/SRR14215181	
SRR14215187	SAMN18716865	SRX10581366	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/087/SRR14215187/SRR14215187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/087/SRR14215187/SRR14215187_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/087/SRR14215187	
SRR14215191	SAMN18716637	SRX10581362	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215191/SRR14215191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14215191/SRR14215191_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/091/SRR14215191	
SRR14215192	SAMN18716861	SRX10581361	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215192/SRR14215192_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215192/SRR14215192_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/092/SRR14215192	
SRR14215197	SAMN18716856	SRX10581812	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215197/SRR14215197_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215197/SRR14215197_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/097/SRR14215197	
SRR14215198	SAMN18716855	SRX10581811	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215198/SRR14215198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215198/SRR14215198_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/098/SRR14215198	
SRR14215199	SAMN18716854	SRX10581810	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14215199/SRR14215199_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14215199/SRR14215199_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/099/SRR14215199	
SRR14215200	SAMN18716853	SRX10581809	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14215200/SRR14215200_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14215200/SRR14215200_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/000/SRR14215200	
SRR14215202	SAMN18716636	SRX10581807	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215202/SRR14215202_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215202/SRR14215202_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/002/SRR14215202	
SRR14215209	SAMN18716845	SRX10581800	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/009/SRR14215209/SRR14215209_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/009/SRR14215209/SRR14215209_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/009/SRR14215209	
SRR14215216	SAMN18716839	SRX10581793	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215216/SRR14215216_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215216/SRR14215216_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/016/SRR14215216	
SRR14215220	SAMN18716835	SRX10581789	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/020/SRR14215220/SRR14215220_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/020/SRR14215220/SRR14215220_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/020/SRR14215220	
SRR14215221	SAMN18716834	SRX10581788	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215221/SRR14215221_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/021/SRR14215221/SRR14215221_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/021/SRR14215221	
SRR14215222	SAMN18716833	SRX10581787	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/022/SRR14215222/SRR14215222_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/022/SRR14215222/SRR14215222_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/022/SRR14215222	
SRR14215223	SAMN18716832	SRX10581786	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215223/SRR14215223_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215223/SRR14215223_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/023/SRR14215223	
SRR14215224	SAMN18716634	SRX10581785	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/024/SRR14215224/SRR14215224_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/024/SRR14215224/SRR14215224_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/024/SRR14215224	
SRR14215227	SAMN18716829	SRX10581782	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215227/SRR14215227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215227/SRR14215227_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/027/SRR14215227	
SRR14215230	SAMN18717028	SRX10581779	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215230/SRR14215230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215230/SRR14215230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/030/SRR14215230	
SRR14215231	SAMN18717027	SRX10581778	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/031/SRR14215231/SRR14215231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/031/SRR14215231/SRR14215231_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/031/SRR14215231	
SRR14215232	SAMN18717026	SRX10581777	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215232/SRR14215232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/032/SRR14215232/SRR14215232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/032/SRR14215232	
SRR14215233	SAMN18717025	SRX10581776	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/033/SRR14215233/SRR14215233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/033/SRR14215233/SRR14215233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/033/SRR14215233	
SRR14215245	SAMN18717014	SRX10581764	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/045/SRR14215245/SRR14215245_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/045/SRR14215245/SRR14215245_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/045/SRR14215245	
SRR14215248	SAMN18716652	SRX10581761	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215248/SRR14215248_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/048/SRR14215248/SRR14215248_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/048/SRR14215248	
SRR14215251	SAMN18717010	SRX10581758	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215251/SRR14215251_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215251/SRR14215251_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/051/SRR14215251	
SRR14215254	SAMN18717007	SRX10581755	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215254/SRR14215254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215254/SRR14215254_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/054/SRR14215254	
SRR14215255	SAMN18717006	SRX10581754	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/055/SRR14215255/SRR14215255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/055/SRR14215255/SRR14215255_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/055/SRR14215255	
SRR14215258	SAMN18717003	SRX10581751	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215258/SRR14215258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14215258/SRR14215258_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/058/SRR14215258	
SRR14215259	SAMN18717002	SRX10581750	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215259/SRR14215259_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/059/SRR14215259/SRR14215259_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/059/SRR14215259	
SRR14215261	SAMN18716770	SRX10581748	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14215261/SRR14215261_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14215261/SRR14215261_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/061/SRR14215261	
SRR14215264	SAMN18716767	SRX10581745	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215264/SRR14215264_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215264/SRR14215264_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/064/SRR14215264	
